148,114.212071,36.662804
149,115.158387,36.29446
150,114.428306,36.460492
151,118.602207,39.192901
152,115.336114,36.994302
153,112.52385,37.857968
154,112.525292,37.860666
155,113.138337,36.222086
156,113.125494,36.189413
157,112.579999,37.858856
158,112.565277,37.877417
159,112.481838,37.858143
160,112.879333,35.494757
161,112.657831,37.782726
162,113.141,36.2144
163,113.069469,36.547204
164,112.54596,37.901799
165,111.041357,35.059046
166,113.633472,37.894388
167,111.622562,36.065525
168,111.538802,36.112281
169,112.589978,37.801789
170,112.605131,37.818073
171,112.536367,37.960281
172,112.535568,37.895979
173,111.550161,36.129509
174,112.569938,37.786514
175,112.602982,37.828457
176,112.60751,37.815655
177,112.997362,36.447193
178,112.606566,37.69948
179,112.627041,37.810224
180,111.513094,36.147102
181,112.741829,38.477165
182,111.893697,37.037491
183,112.727655,37.692277
184,112.646329,37.677796
185,111.071194,35.10486
186,112.520878,37.907786
187,112.455811,37.735204
188,112.535963,37.845693
189,112.41351,39.307274
190,112.621381,37.886867
191,112.74022,37.731398
192,113.624736,37.809602
193,112.606306,37.704114
194,110.929394,35.124474
195,112.463009,39.382779
196,111.773904,37.125556
197,111.763077,37.122293
198,113.234427,40.082659
199,112.503224,37.568426
200,112.519097,37.893901
201,112.555701,37.887164
202,112.612053,37.685163
203,113.087135,36.228593
204,113.404192,39.944283
205,113.119895,39.853556
206,112.585237,37.850074
207,111.641129,40.879276
208,111.645439,40.822646
209,111.717271,40.807849
210,111.805762,40.503105
211,109.959862,40.650215
212,109.896185,40.674897
213,122.026259,46.069394
214,111.844452,40.902761
215,111.662912,40.848678
216,111.66507,40.847188
217,109.954341,40.641924
218,111.8569,40.903691
219,111.853126,40.911173
220,111.858743,40.913189
221,116.033895,43.940908
222,116.51813,42.21263
223,111.701494,40.878097
224,111.680546,40.864971
225,113.185269,40.981298
226,122.257978,43.687534
227,122.266064,43.687903
228,118.898637,42.278204
229,109.840921,40.630663
230,109.82513,40.661638
231,106.805551,39.656421
232,111.813355,40.86247
233,111.849057,40.903717
234,111.701074,40.901194
235,110.008864,40.660823
236,113.175088,40.986693
237,109.830261,39.622539
238,111.776022,40.909672
239,118.880004,42.278886
240,105.652193,38.840569
241,106.654924,39.432291
242,107.469339,40.724018
243,109.914183,39.821401
244,109.834498,39.631397
245,122.741538,48.020957
246,122.740353,48.017601
247,122.736942,48.023909
248,118.887147,42.295955
249,120.436012,41.536083
250,121.149928,41.147472
251,122.246854,40.609507
252,123.753066,42.256827
253,121.496529,39.027603
254,121.608774,39.028567
255,122.158503,40.19013
256,121.638618,42.003262
257,121.642112,42.007597
258,123.517898,41.942296
259,122.112493,40.734399
260,123.330533,41.665097
261,123.525508,41.946902
262,123.506204,41.876893
263,123.524822,41.944486
264,123.356593,41.92434
265,123.498366,41.942433
266,121.1288,41.141571
267,121.126024,41.136993
268,121.313683,38.966932
269,121.815561,41.35273
270,122.070071,41.118766
271,121.156479,41.150316
272,123.171885,41.261515
273,123.165632,41.253137
274,121.712478,39.208188
275,123.597412,41.93743
276,123.498365,41.951896
277,123.457026,41.838304
278,121.747865,39.083375
279,123.636918,41.69357
280,123.417575,41.68919
281,124.438102,43.097427
282,125.56347,43.907086
283,125.184701,44.078728
284,124.866426,45.179198
285,124.813722,45.211479
286,126.556168,43.724838
287,122.810951,45.64815
288,125.274512,44.015147
289,125.015682,44.014092
290,123.980191,47.320699
291,126.515105,45.878296
292,126.737552,45.733413
293,129.573317,44.595274
294,129.5786,44.589878
295,130.508872,47.406108
296,126.644899,45.584297
297,126.523845,45.58562
298,126.545715,45.87403
299,126.807312,45.645454
300,126.625954,45.673299
301,126.613152,45.798204
302,126.508097,45.883279
303,126.653854,45.583092
304,125.055655,46.607892
305,126.527603,45.878008
306,126.427801,45.655265
307,126.963895,45.548354
308,130.329872,46.797352
309,126.623128,45.694526
310,126.969686,45.507895
311,123.612137,47.22183
312,126.779023,45.73155
313,126.695977,45.865174
314,127.035223,45.558254
315,121.518798,30.83894
316,121.463708,31.036094
317,121.185744,31.362358
318,121.227548,31.254778
319,121.549229,31.289409
320,121.540331,31.295303
321,121.547538,31.309616
322,121.438036,31.286535
323,121.421378,30.912343
324,121.473073,31.412144
325,121.560509,31.332832
326,121.487799,31.253189
327,121.524633,31.292098
328,121.686591,31.073403
329,121.431097,31.198343
330,121.239983,31.489644
331,121.534987,31.244897
332,121.702789,30.931226
333,121.43054,31.034452
334,121.465451,31.194542
335,121.698358,30.92897
336,121.362517,31.425121
337,121.366039,31.41824
338,121.78711,31.043761
339,121.25867,31.413834
340,121.442666,31.192696
341,121.441473,31.370663
342,121.506482,31.306783
343,121.787733,31.050963
344,121.264624,31.392408
345,121.225792,31.016352
346,121.134908,30.93963
347,121.408506,31.328958
348,121.591568,31.19784
349,121.525455,31.266523
350,121.421378,30.912343
351,121.462475,31.177613
352,121.793188,31.057643
353,121.791778,31.056641
354,120.17344,33.323518
355,120.18274,33.313498
356,120.676137,31.387279
357,120.344741,33.79193
358,120.278627,31.502251
359,120.301201,31.546064
360,117.182764,34.209231
361,120.894238,32.012926
362,120.592312,31.236873
363,119.248642,34.668765
364,121.172984,31.834014
365,120.594373,31.909881
366,119.386574,32.402063
367,119.442634,32.783685
368,119.234616,34.652324
369,118.891435,31.937283
370,118.832132,32.023406
371,117.167349,34.189883
372,121.146456,31.29098
373,119.900585,32.380772
374,119.897478,32.379646
375,119.96101,31.683938
376,118.779348,32.064444
377,118.905384,31.937874
378,118.913687,31.924348
379,120.396068,31.52616
380,120.17829,33.330994
381,120.89843,32.009602
382,120.573288,31.258533
383,120.596833,31.225668
384,120.591798,31.267099
385,120.628577,31.304713
386,120.58645,31.267205
387,120.521398,31.2629
388,120.179885,31.567127
389,120.188119,31.555322
390,120.969167,31.922481
391,118.918469,31.918547
392,119.054086,33.558009
393,119.94864,32.462905
394,119.948092,32.496429
395,119.946147,31.689912
396,120.588194,31.320135
397,120.410171,31.059253
398,120.761705,31.264902
399,119.308566,33.791416
400,118.755557,32.239979
401,118.790004,31.947136
402,118.896004,32.050734
403,120.251851,31.500955
404,120.182316,31.574378
405,118.88766,31.690769
406,118.88411,31.694826
407,118.885627,31.692029
408,119.946004,31.68445
409,119.95297,31.689954
410,119.178279,31.964258
411,119.277869,31.937039
412,119.178761,31.968123
413,119.052521,33.551613
414,118.787256,33.131516
415,119.985998,31.87348
416,118.705716,32.107955
417,117.150151,34.305683
418,120.175267,31.575608
419,118.29623,34.026782
420,118.948207,32.134965
421,119.953637,31.683912
422,120.252103,31.879355
423,120.19095,31.589515
424,120.194586,31.584732
425,119.840623,31.345106
426,120.181359,33.327149
427,120.180135,33.327476
428,119.066645,33.557247
429,119.404582,32.342028
430,120.749749,31.28051
431,120.898403,31.396734
432,118.933388,31.75503
433,118.753985,32.025975
434,118.744685,32.06965
435,118.76152,32.074839
436,119.008645,31.722402
437,120.424515,31.326822
438,118.89785,31.934879
439,120.6397,31.140909
440,118.289859,34.026099
441,120.895329,32.058128
442,120.979166,31.919287
443,120.880451,32.010902
444,119.362693,32.375128
445,119.054362,33.541581
446,119.021845,33.626976
447,119.75311,31.770854
448,119.961934,31.733296
449,119.941104,31.776722
450,119.725991,32.149143
451,117.488022,34.429799
452,117.256313,34.269682
453,119.41674,32.30908
454,121.820961,29.902048
455,121.827593,29.898856
456,120.09557,30.349759
457,119.642556,29.067929
458,121.577728,29.814698
459,121.379955,29.70307
460,120.316027,30.248992
461,121.512311,29.869908
462,121.405764,28.659357
463,121.179437,28.806228
464,120.305158,30.252249
465,120.137643,30.286247
466,120.163144,30.180824
467,120.171267,30.167663
468,120.17042,30.180812
469,120.163162,30.300186
470,120.385485,30.315108
471,120.308893,30.248842
472,119.111991,29.687376
473,120.312062,30.252452
474,120.358136,30.311075
475,120.359645,30.327048
476,120.137571,30.882815
477,120.56757,29.986662
478,120.806319,27.811584
479,121.631262,29.917872
480,120.025999,30.214131
481,121.177119,28.880333
482,119.676039,30.626944
483,117.386038,31.934639
484,116.954717,32.618115
485,117.016751,32.650892
486,117.43332,31.83094
487,117.019337,32.627693
488,116.55059,31.837742
489,116.494462,31.742919
490,117.430518,32.902833
491,117.30536,31.83568
492,117.303245,31.830046
493,117.358661,31.776554
494,117.247996,31.808153
495,117.480927,30.666441
496,117.378587,31.935332
497,117.307128,31.819802
498,117.267767,31.848518
499,118.368311,31.289016
500,117.257989,31.884107
501,117.136028,30.545232
502,118.502797,31.661304
503,118.349228,31.727734
504,117.185894,31.75871
505,117.37264,31.850126
506,117.276349,31.990983
507,117.18346,31.834892
508,117.264486,31.729764
509,117.311771,31.822337
510,117.205381,31.755395
511,117.321083,31.969818
512,117.037952,31.75614
513,117.268077,31.843267
514,118.567507,31.669165
515,116.793825,33.954644
516,117.17978,31.764669
517,117.278813,31.744957
518,117.402623,31.922984
519,117.237656,31.861065
520,117.037167,31.752733
521,115.786187,32.905117
522,118.202665,29.78077
523,117.23563,33.678243
524,119.318408,26.033675
525,119.315774,26.037381
526,119.319989,26.024919
527,117.646759,24.52821
528,117.037921,25.068978
529,119.209437,26.030498
530,119.321122,26.05089
531,119.16418,26.080417
532,118.593126,24.952475
533,118.642838,25.026529
534,118.262656,24.59813
535,118.112067,24.494228
536,119.177774,26.14849
537,118.707302,24.966098
538,118.709693,24.971114
539,118.258048,26.584793
540,119.186194,25.912993
541,119.284842,26.084457
542,118.272552,24.588576
543,118.256782,24.609822
544,119.253429,26.085497
545,118.861672,25.270463
546,119.096454,25.503662
547,119.25334,26.086639
548,119.259763,26.110519
549,119.312999,26.036059
550,119.294011,26.087112
551,119.271086,26.033532
552,118.172844,24.468855
553,118.092488,24.471295
554,119.662702,27.100689
555,119.709605,25.974794
556,118.081478,24.622274
557,119.306166,26.118805
558,118.2595,24.606617
559,118.179015,24.751717
560,117.543091,24.082247
561,117.640172,24.533657
562,118.554034,24.81646
563,117.988372,28.423997
564,116.418811,27.954949
565,117.983285,28.424548
566,116.008904,29.658458
567,115.968728,29.707419
568,115.999008,29.686579
569,116.021312,29.676474
570,115.815475,28.723998
571,114.921123,25.889649
572,114.920411,25.88599
573,117.063484,28.301142
574,115.91224,28.593585
575,116.001418,29.710789
576,115.92126,29.641359
577,114.900057,25.808199
578,114.950922,25.853707
579,115.793989,28.660004
580,115.944008,28.568898
581,116.401229,27.961227
582,116.403721,27.952499
583,116.364405,27.974593
584,115.807543,28.645634
585,115.904222,28.655707
586,115.930386,28.646036
587,115.939569,28.499855
588,115.905588,28.795449
589,117.240006,29.366198
590,115.960139,28.749812
591,116.824472,36.578294
592,116.979222,36.652209
593,119.148671,36.722492
594,119.212474,37.092191
595,119.030401,36.669209
596,119.218922,37.100762
597,119.177082,36.714921
598,119.174409,36.709816
599,120.496077,36.175255
600,119.160842,36.71709
601,119.206584,37.088106
602,117.267088,36.639758
603,117.031501,36.645702
604,119.502634,35.963892
605,116.105329,34.766419
606,117.487517,36.669845
607,117.073695,36.659366
608,118.292118,35.016577
609,118.430615,34.99478
610,115.483858,35.285667
611,122.445818,37.069794
612,119.530913,35.476258
613,120.120347,36.179864
614,118.510133,35.115579
615,114.015637,33.575362
616,113.96208,33.836418
617,111.168355,34.794162
618,114.340939,34.832959
619,114.340525,34.83034
620,113.904446,34.804218
621,114.326923,34.833466
622,113.296598,35.203232
623,112.603574,33.043616
624,112.551321,33.01316
625,112.53454,33.008752
626,113.297889,33.71859
627,115.714852,34.36339
628,114.048985,35.284734
629,114.046723,35.397116
630,113.545708,34.778737
631,113.713892,34.620649
632,114.998545,35.817475
633,114.239919,34.835146
634,115.110728,35.778358
635,114.804325,34.804693
636,114.422856,30.490329
637,114.422827,30.490246
638,112.259248,30.334966
639,112.300071,30.301515
640,114.328791,30.482329
641,114.320914,30.445304
642,114.553483,30.718569
643,114.428302,30.655896
644,114.433626,30.450796
645,114.359666,30.608892
646,114.443373,30.407743
647,114.467834,30.442733
648,114.378261,30.516706
649,114.349857,30.531756
650,114.353553,30.533978
651,114.321259,29.832714
652,112.91504,30.428779
653,114.410792,30.477711
654,115.030907,30.191113
655,115.125244,30.149288
656,114.457058,30.495571
657,112.096686,31.958622
658,112.982471,28.16644
659,113.133669,28.262241
660,112.92754,28.217667
661,112.341059,28.580762
662,111.639008,26.392629
663,113.0644,28.276451
664,113.330979,22.815475
665,113.473458,22.963387
666,113.318049,23.105485
667,111.993557,21.848992
668,110.9399,21.680405
669,110.984514,21.472931
670,110.91569,21.659935
671,113.399145,23.006543
672,113.146046,22.590417
673,112.916466,23.054338
674,110.843902,21.655698
675,110.854197,21.933746
676,109.540008,24.401964
677,107.611647,23.32066
678,109.556144,23.051623
679,107.408529,22.390966
680,110.296149,20.014587
681,110.308792,19.983064
682,106.079201,29.860057
683,106.319512,29.632984
684,106.539468,29.353186
685,103.930511,30.788082
686,104.086243,30.203592
687,106.473498,26.593218
688,102.695529,25.07139
689,102.447974,24.888503
690,103.010667,25.240163
691,99.230604,25.090268
692,102.631699,24.654939
693,102.641494,25.083034
694,108.74309,34.304881
695,105.748001,33.760996
696,104.014802,35.958759
697,101.765774,36.606991
698,106.161164,37.975591
699,106.137201,38.53203
700,87.631767,43.934329
